harga,jumlah_kamar_tidur,jumlah_kamar_mandi,jumlah_garasi,luas_tanah,luas_bangunan
21.305481456799075,-0.3351822194038308,0.31292768585236413,0.8739519917300341,-0.36834838441369105,-0.08071460294390177
19.568083196789907,-0.3351822194038308,-0.30680565520206987,-0.0833080990674558,-0.6577774400688027,0.11238513036258999
20.359422403529067,-1.0925481783801385,-0.30680565520206987,-0.0833080990674558,-0.6930438286398747,-0.2162386194206533
20.14344734169347,-0.3351822194038308,-1.1802707411120994,-0.0833080990674558,-0.5395704497623554,-0.7856880575132623
19.568083196789907,-1.0925481783801385,-1.1802707411120994,-0.0833080990674558,-1.2780748904146304,-1.6689510242055137
21.10852823773705,0.7322651464213151,0.31292768585236413,-0.0833080990674558,-0.2956487219161142,0.42515750212628045
21.46520318167579,2.5570784712227694,2.492148683063778,0.8739519917300341,0.5940192277371855,1.2977011901503346
21.193269466192145,0.7322651464213151,0.7936302107338405,0.8739519917300341,1.263468672537194,0.769365332978535
21.59873457430032,-0.3351822194038308,0.31292768585236413,-0.0833080990674558,1.7891069413912841,0.9048893494552879
20.589734444321888,-0.3351822194038308,-0.30680565520206987,-0.0833080990674558,-0.031328362100449904,-0.44732850010558184
20.16114691879287,-1.0925481783801385,-1.1802707411120994,-0.0833080990674558,-1.0248771358320534,-1.2018425718198436
19.568083196789907,-1.0925481783801385,-1.1802707411120994,-0.0833080990674558,-1.2780748904146304,-1.6689510242055137
20.43558376449463,0.2522764577745753,-0.30680565520206987,-0.0833080990674558,-0.09382229795182113,-0.3660534690969986
21.33845147603665,0.2522764577745753,0.7936302107338405,0.8739519917300341,0.2095448143950711,0.769365332978535
20.428894776343835,-0.3351822194038308,-1.1802707411120994,1.5531388349109716,0.619767547473977,0.619550483302191
21.253894088008582,0.2522764577745753,0.31292768585236413,0.8739519917300341,0.241442283681132,0.10105498328867227
22.158350362235733,0.2522764577745753,0.31292768585236413,0.8739519917300341,2.100495516040558,1.3459066856946207
19.935807976915225,-1.0925481783801385,-1.1802707411120994,-0.0833080990674558,-1.2780748904146304,-1.3516574214961876
20.818576016750736,0.2522764577745753,0.31292768585236413,0.8739519917300341,0.26239422447248706,0.3603027332954323
20.560746907448635,-0.3351822194038308,-0.30680565520206987,-0.0833080990674558,-0.1585892327409243,-0.5335322221299801
21.97602880544178,1.4896311053976241,1.8061261128168284,0.8739519917300341,1.5328992063784053,1.7549692853777246
20.985630101413904,-0.3351822194038308,-0.30680565520206987,-0.0833080990674558,-0.17183014448645736,0.769365332978535
22.291881754860256,2.5570784712227694,2.492148683063778,2.0799570787509123,0.8285796667256188,1.9690727378673225
21.33845147603665,0.2522764577745753,0.31292768585236413,0.8739519917300341,-0.1585892327409243,0.49582674977218255
22.42801392918484,-0.3351822194038308,-0.30680565520206987,-1.719755033045883,1.1085105962615065,1.2221829521646135
22.28141045499296,0.7322651464213151,1.5184687854707948,0.8739519917300341,1.055934248731455,1.5238794046927986
21.41641301750636,2.5570784712227694,2.492148683063778,0.8739519917300341,0.505399232736234,0.9680964634848529
21.059738073567623,-0.3351822194038308,-0.30680565520206987,0.8739519917300341,0.5853530577117615,0.3603027332954323
20.45538639179081,-0.3351822194038308,-0.30680565520206987,0.8739519917300341,-0.5395704497623554,-0.5335322221299801
21.51172319731068,-0.3351822194038308,0.31292768585236413,-0.0833080990674558,-0.10658862090681284,0.10105498328867227
21.85466794843752,0.7322651464213151,0.31292768585236413,-1.719755033045883,-0.01908848968659792,1.2977011901503346
22.50665705650395,0.2522764577745753,0.7936302107338405,2.0799570787509123,2.3876970611789283,1.9690727378673225
22.50665705650395,1.7997125122464628,2.0598578576724242,2.0799570787509123,2.3876970611789283,1.5650975351474492
21.639556568820566,1.1380898002109232,0.7936302107338405,-1.719755033045883,-0.2534120918602727,0.15682393248725482
21.391095209522067,-0.3351822194038308,0.31292768585236413,-0.0833080990674558,-0.2534120918602727,0.6813830917298915
22.50665705650395,0.7322651464213151,0.31292768585236413,-1.719755033045883,2.3876970611789283,1.847848728276278
20.80022687808254,-0.3351822194038308,-0.30680565520206987,0.8739519917300341,-0.006932166540944898,-0.44732850010558184
20.69177516985504,-0.3351822194038308,0.31292768585236413,0.8739519917300341,-0.6577774400688027,-0.2162386194206533
22.50665705650395,2.5570784712227694,2.492148683063778,2.0799570787509123,2.3876970611789283,1.9690727378673225
22.42801392918484,0.7322651464213151,1.5184687854707948,1.5531388349109716,1.233536969211149,1.7549692853777246
21.46520318167579,-0.3351822194038308,0.31292768585236413,-0.0833080990674558,-0.10658862090681284,-0.2162386194206533
21.88641664675209,0.7322651464213151,1.1863927717623934,0.8739519917300341,0.5766445101583219,0.769365332978535
20.030118656386467,-0.3351822194038308,-1.1802707411120994,-1.719755033045883,-1.2780748904146304,-0.3660534690969986
20.985630101413904,-0.3351822194038308,-0.30680565520206987,0.8739519917300341,0.09889467174681303,-0.44732850010558184
20.617905321288585,-0.3351822194038308,-0.30680565520206987,0.8739519917300341,-0.5071896590561286,-0.7234039723602543
21.94704126856853,1.4896311053976241,0.7936302107338405,-1.719755033045883,1.8413618713459545,1.3459066856946207
22.50665705650395,2.0770897825760297,1.1863927717623934,2.0799570787509123,2.3876970611789283,1.9690727378673225
22.50665705650395,1.1380898002109232,1.8061261128168284,2.0799570787509123,2.3876970611789283,1.922448038410706
22.50665705650395,2.5570784712227694,2.492148683063778,2.0799570787509123,2.1731951785381334,1.9690727378673225
21.6315243971233,0.2522764577745753,0.31292768585236413,-0.0833080990674558,0.4686784590896729,0.210487883619087
21.619353861503047,0.2522764577745753,0.31292768585236413,-0.0833080990674558,0.42168643388263444,0.210487883619087
21.69782547694454,0.2522764577745753,0.31292768585236413,-0.0833080990674558,0.6535295903895375,0.210487883619087
21.611157094298868,0.2522764577745753,0.31292768585236413,-0.0833080990674558,0.4686784590896729,0.210487883619087
21.635548547423028,0.2522764577745753,0.31292768585236413,-0.0833080990674558,0.5413781215872483,0.210487883619087
20.905587393740365,-0.3351822194038308,-0.30680565520206987,0.8739519917300341,-0.6930438286398747,-0.3980082056532273
21.2240411248589,-0.3351822194038308,0.7936302107338405,-1.719755033045883,2.3876970611789283,0.3603027332954323
21.53419605316274,2.328008044922064,2.492148683063778,0.8739519917300341,-0.6930438286398747,0.45207173026920944
20.617905321288585,0.2522764577745753,-0.30680565520206987,-1.719755033045883,-0.36834838441369105,-0.4641562223534956
21.57768116510248,0.2522764577745753,0.31292768585236413,-1.719755033045883,-0.36834838441369105,0.6585097952764147
21.09482939337889,-0.3351822194038308,0.31292768585236413,-0.0833080990674558,0.029046722310070983,-0.2891738849714786
19.92475814072864,-1.0925481783801385,-1.1802707411120994,0.8739519917300341,-0.7472884614684653,-1.3516574214961876
20.55484718532145,-1.0925481783801385,-0.30680565520206987,0.8739519917300341,-1.2780748904146304,-0.8287800199119347
21.31105250184853,-0.3351822194038308,-0.30680565520206987,0.8739519917300341,-0.17183014448645736,-0.3660534690969986
21.97602880544178,0.2522764577745753,1.1863927717623934,-0.0833080990674558,1.1907690100396187,1.7549692853777246
19.568083196789907,-1.0925481783801385,-1.1802707411120994,-0.0833080990674558,-1.2780748904146304,-1.6689510242055137
